ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Meta: _wm_code_meli","Meta: _wm_template_sync_id","Meta: _wm_sync_warning","Meta: _wm_seller_id","Meta: _wm_sync_problem","Meta: _wm_sync_problem_msg","Meta: _wm_imported","Meta: _wm_is_multiple","Meta: _wm_last_updated","Meta: _wm_variation_id","Meta: _wm_health","Meta: _wm_experience","Meta: _wm_channels","Meta: _wm_channels_ml","Meta: _wm_domain_id","Meta: _wm_total_sales","Meta: _wm_status_meli","Meta: _wm_status","Meta: _wm_sync_status","Meta: _wm_url_meli","Meta: _alg_wc_cpp_currency","Meta: _wm_currency_id","Meta: _wm_buying_mode","Meta: _wm_listing_type_id","Meta: _wm_listing_type_saved","Meta: _wm_condition","Meta: _wm_accepts_mercadopago","Meta: _wm_warranty","Meta: _wm_manufacturing_time","Meta: _wm_limit_per_sales","Meta: _wm_shipping_local_pick_up","Meta: _wm_shipping_free_shipping","Meta: _wm_shipping_mode","Meta: _wm_shipping_flex","Meta: _wm_logistic_type","Meta: _wm_catalogue","Meta: _wm_catalog_product_id","Meta: _wm_catalogue_relations","Meta: _wm_updated","Meta: _wm_updated_user","Meta: woolentor_views_count_product","Meta: _wccat_auto_categorized","Meta: _wccat_rule_id","Meta: _wccat_in_discount_cat","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Meta: _wm_costs","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Meta: woolentor_total_stock_quantity","Meta: _saleflash_text","Meta: _wm_description_meli","Meta: _wm_custom_title_field","Meta: _wm_official_store_id","Meta: _wm_variation_price","Meta: _wm_type_price","Meta: site-sidebar-layout","Meta: ast-site-content-layout","Meta: site-content-style","Meta: site-sidebar-style","Meta: theme-transparent-header-meta","Meta: astra-migrate-meta-layouts","Meta: _wm_item","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Atributo por defecto 1","Atributo por defecto 2","Atributo por defecto 3","Atributo por defecto 4","Atributo por defecto 5","Atributo por defecto 6"
3698,simple,unq_hcd-04v,,"Fuente para Buffet Chafing Dish Redondo con Tapa Unique",1,0,visible,,"Fuente para buffet Chafing Dish marca Unique, modelo HCD-04V. Ideal para mantener alimentos calientes en servicios de catering, restaurantes, hoteles, eventos o bufets libres. Este modelo se destaca por su tapa con ventana de vidrio templado, que permite visualizar el contenido sin necesidad de abrirla, ayudando a conservar mejor el calor y la higiene del servicio.<br /><br />Fabricada íntegramente en acero inoxidable de alta calidad, ofrece durabilidad, resistencia a la corrosión y una presentación profesional. Incluye bandeja interior gastronorm desmontable de acero inoxidable, apta para contacto directo con alimentos y de fácil limpieza. La tapa cuenta con sistema abatible con freno que evita el golpe brusco y mejora la seguridad.<br /><br />Diseñada para funcionar con calentadores de gel o pastillas de calor sólido (no incluidos), distribuye el calor de forma uniforme para mantener la temperatura adecuada de los alimentos durante largos períodos. Su estructura robusta y estable facilita el uso continuo en entornos de alta exigencia.<br /><br />Dimensiones aproximadas: 50 cm de diametro x 45 cm de alto <br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,2,,0,0,5,30,30,30,1,,"148,75","175,00","Descuentos, Refrigeración > Buffet > Mesas buffet",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_713382-MLU86612172637_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_950319-MLU86294161640_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_876214-MLU86294161890_062025-F.jpg",,,,,,,,,0,,,107,,1685779427,,,true,0,2026-07-27T04:02:18.712Z,,0.87,'-1,marketplace,marketplace,MLU-CHAFING_DISHES,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-757524922-fuente-para-buffet-chafing-dish-redondo-con-tapa-unique-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,xd_drop_off,,,,"26-08-16 01:40:57",system,1397,1,45,1,,,,,,,,,,,,,,,,,,,,,,,145
3702,simple,unq_hcd-01,,"Fuente para Buffet Chafing Dish Rectangular con Tapa",1,0,visible,,"Fuente para buffet Chafing Dish marca Unique, modelo HCD-01. Ideal para mantener alimentos calientes durante eventos, servicios de catering o bufets. Fabricada con materiales resistentes, cuenta con tapa abatible, estructura de acero inoxidable y recipiente interior removible para facilitar la limpieza. Su diseño elegante y funcional permite una presentación profesional de los platos. Producto apto para uso gastronómico intensivo.<br />Medidas: 62x40x42 cm<br />Marca: Unique<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"220,00","Refrigeración > Buffet > Mesas buffet",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_955471-MLU86611730031_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_666469-MLU86611414051_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_867349-MLU86612106527_062025-F.jpg",,,,,,,,,0,,,107,,1685779427,,,true,0,2026-06-10T21:14:23.560Z,,0.87,'-1,marketplace,marketplace,MLU-CHAFING_DISHES,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-757342908-fuente-para-buffet-chafing-dish-rectangular-con-tapa-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,xd_drop_off,,,,"26-08-16 03:50:41",system,1366,1,45,1,,,,,,,,,,,,,,,,,,,,,,,146
3706,simple,UNQ_SSB-1570LR,,"Mesada de Trabajo 150 X 0.7 M 1 Pileta Acero Inox Unique",1,0,visible,,"Mesada de trabajo marca Unique, modelo SSB-1570L/R, fabricada en acero inoxidable, ideal para entornos gastronómicos profesionales. Sus dimensiones son 1,50 metros de largo por 0,70 metros de profundidad y 0,8 metros de altura. El diseño incluye un zócalo trasero y una pileta ubicada a la izquierda al mirarla de frente. Su estructura robusta y funcional facilita la higiene y el trabajo diario en cocinas industriales, laboratorios o áreas de preparación de alimentos.<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Sin garantía",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"420,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,https://todogastro.com.uy/wp-content/uploads/2025/06/D_922066-MLU86611348101_062025-F.jpg,,,,,,,,,0,,,18,,1685779427,,,true,0,2025-06-30T11:52:27.681Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,1,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-757576558-mesada-de-trabajo-150-x-07-m-1-pileta-acero-inox-unique-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 08:15:43",system,1066,1,57,,,,,,,,,,,,,,,,,,,,,,,,147
3710,simple,UNQ_HWF-HJ001,,"Exprimidor Manual Palanca Jugos Citricos Naranja Unique",1,0,visible,,"SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Fácil de usar, con manija ergonométrica.<br />Todas las partes en contacto con las frutas son de acero inoxidable desmontables para facilitar la limpieza.<br />Base en forma de “U” con 4 tacos de goma para mayor estabilidad.<br />Medidas: 18x21x41 cm (70 cm con la palanca extendida hacia arriba)",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"2790,00","Equipamiento y servicio > Bebidas > Jugos y licuados",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_770994-MLU86348879588_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_673001-MLU86348980162_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_719210-MLU86667669795_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_951832-MLU86667334195_062025-F.jpg",,,,,,,,,0,,,44,,1685779427,,,true,0,2026-07-13T17:21:39.432Z,,0.88,'-1,marketplace,marketplace,MLU-ELECTRIC_SQUEEZERS,8,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-757305194-exprimidor-manual-palanca-jugos-citricos-naranja-unique-negro-no-_JM,UYU,UYU,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,xd_drop_off,,,,"26-08-16 02:35:10",system,1451,1,56,,,,,,,,,,,,,,,,,,,,,,,,148
3716,simple,UNQ_300ES-A,,"Cortadora de Fiambre Automatica Unique Disco 30 Cm",1,0,visible,,"SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Cortadora de Fiambre Automática Unique 300ES-A<br /><br />La cortadora de fiambre automática Unique modelo 300ES-A es ideal para negocios gastronómicos que buscan precisión, potencia y durabilidad. Equipada con un disco de acero inoxidable de 30 cm, permite realizar cortes finos y uniformes en embutidos, quesos y otros alimentos, garantizando un rendimiento profesional.<br /><br />Su motor de 550W y alimentación de 220V - 50Hz aseguran una operación eficiente y constante, incluso con un uso intensivo. Diseñada para facilitar el trabajo en carnicerías, rotiserías, supermercados y cocinas industriales, esta máquina combina robustez y eficiencia gracias a su estructura sólida y su peso de 48 kg.<br /><br />Incluye 6 meses de garantía oficial, respaldo técnico y repuestos disponibles.",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"1160,00","Elaboración > Corte > Cortadoras de fiambre",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_886076-MLU86393281674_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_755168-MLU86393203620_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_975607-MLU86393203738_062025-F.jpg",,,,,,,,,0,,,33,,1685779427,,,true,0,2026-06-12T14:03:30.994Z,,0.77,'-1,marketplace,marketplace,MLU-ELECTRIC_MEAT_SLICERS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-758512748-cortadora-de-fiambre-automatica-unique-disco-30-cm-gris-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía de fábrica: 6 meses",,,yes,yes,me2,yes,xd_drop_off,,,,"26-08-16 03:45:46",system,1218,1,27,,,,,,,,,,,,,,,,,,,,,,,,149
3725,simple,UNQ_JD-82,,"Dispensador de Jugo Unique Comercial 2x8 Lt Doble",1,0,visible,,"Dispensador de bebidas y jugos marca Unique, modelo JD-82, ideal para uso en restaurantes, buffets, hoteles o eventos. Cuenta con dos tanque de 8 litros de capacidad cada uno y un cilindro interno para hielo, lo que permite mantener frías las bebidas sin diluirlas. Su estructura combina acero inoxidable y plástico transparente de grado alimenticio, lo que garantiza durabilidad e higiene.<br /><br />El diseño incluye una base estable con bandeja antigoteo y una válvula de servicio tipo push que facilita el servido preciso y sin derrames. Sus dimensiones compactas lo hacen fácil de ubicar en distintos espacios y de manipular. Es una solución práctica, estética y funcional para el servicio profesional de jugos y otras bebidas frías.<br /><br />Garantía: contra defectos de fabricación<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,5,,0,0,5,30,30,30,1,,"108,00","135,00","Descuentos, Equipamiento y servicio > Bebidas > Jugos y licuados",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_870535-MLU86800206405_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_830762-MLU86479650830_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_846964-MLU86479690602_062025-F.jpg",,,,,,,,,0,,,46,,1685779427,,,true,0,2026-07-29T13:17:44.159Z,,0.77,'-1,marketplace,marketplace,MLU-DRINK_DISPENSERS,5,true,active,1,https://articulo.mercadolibre.com.uy/MLU-760501548-dispensador-de-jugo-unique-comercial-2x8-lt-doble-plateado-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,xd_drop_off,,,,"26-08-16 01:25:45",system,1185,1,56,1,,,,,,,,,,,,,,,,,,,,,,,150
3733,simple,UNQ_HGR-905A,,"Cocina Industrial Combinada 4 Hornallas Unique",1,0,visible,,"Cocina industrial Unique modelo HGR-905A, fabricada en acero inoxidable de alta resistencia. Cuenta con 4 quemadores abiertos a gas, de alta potencia, ideales para uso gastronómico intensivo. Incorpora un horno eléctrico amplio con distribución uniforme del calor, diseñado para un rendimiento profesional. Las dimensiones exteriores son 80 x 90 x 92 cm y el horno tiene un tamaño interno aproximado de 55 x 68 x 27 cm. <br />Potencia del horno: 5.8 kW. <br />Funciona con alimentación de 220 V. <br />Producto robusto, confiable y eficiente. <br />Incluye 6 meses de garantía.<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,2,,0,0,5,30,30,30,1,,"2232,50","2350,00","Cocción > Calor > Cocinas y hornos, Descuentos",,,https://todogastro.com.uy/wp-content/uploads/2025/06/D_896864-MLU86477313346_062025-F.jpg,,,,,,,,,0,,,26,,1685779427,,,true,0,2026-03-02T15:11:03.666Z,,0.7,'-1,marketplace,marketplace,MLU-RANGES,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-758618528-cocina-industrial-combinada-4-hornallas-unique-gris-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía de fábrica: 6 meses",,,yes,yes,me2,yes,xd_drop_off,,,,"26-08-16 06:45:33",system,1602,1,2,1,,,,,,,,,,,,,,,,,,,,,,,152
3736,simple,unq_1819,,"Mesada Pileta 45x45 Cm con Zocalo y Estante Reforzada Unique",1,0,visible,,"La pileta Unique modelo 1819 es una unidad profesional para cocinas comerciales, fabricada completamente en acero inoxidable apto para alimentos (grado 304). Está diseñada para ofrecer funcionalidad, resistencia y fácil limpieza, perfecta para bares, restaurantes, comedores industriales y cocinas de alta demanda.<br /><br />Medidas de pileta: 45x45x28 cm <br />Medidas totales: 63x67x80 + 15 cm<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"215,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,https://todogastro.com.uy/wp-content/uploads/2025/06/D_816381-MLU86841486551_062025-F.jpg,,,,,,,,,0,,,18,,1685779427,,,true,0,2025-07-28T03:18:09.909Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,1,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-761034706-mesada-pileta-45x45-cm-con-zocalo-y-estante-reforzada-unique-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 08:10:50",system,1095,1,57,,,,,,,,,,,,,,,,,,,,,,,,153
3738,simple,,,"Mesada Pileta 50x50cm con Zocalo y Estante Reforzada Unique",1,0,visible,,"La pileta Unique modelo 1820 es una unidad profesional para cocinas comerciales, fabricada completamente en acero inoxidable apto para alimentos (grado 304). Está diseñada para ofrecer funcionalidad, resistencia y fácil limpieza, perfecta para bares, restaurantes, comedores industriales y cocinas de alta demanda.<br /><br />Medidas de pileta: 50x50x28 cm<br />Medidas totales: 68x72x80 + 15 cm<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"245,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,https://todogastro.com.uy/wp-content/uploads/2025/06/D_969596-MLU86841021209_062025-F.jpg,,,,,,,,,0,,,18,,1685779427,,,true,0,2025-08-27T03:09:17.997Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,1,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-760878712-mesada-pileta-50x50cm-con-zocalo-y-estante-reforzada-unique-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 08:10:15",system,1082,1,57,,,,,,,,,,,,,,,,,,,,,,,,154
3744,simple,PIME_SFPP_MAX,7899511912062,"Sierra Chacinera Carnicera Pequena Max Sfppm Metvisa",1,0,visible,,"SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Chapa pintada<br />Con mesada móvil en acero inoxidable<br />Medidas mesada: 49 x 56 cms.<br />Monofásica<br />Motor: 1/2 HP<br />Con corte de seguridad<br />Medidas: 0,51 x 0,56 x 0,90 mts.<br />Garantía: 6 meses",,,taxable,,1,100,,0,0,5,30,30,30,1,,,"645,00","Elaboración > Carnes > Picadoras",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_947194-MLU70623888410_072023-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_674646-MLU70623888414_072023-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_853067-MLU70652074685_072023-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_945567-MLU70623888416_072023-F.jpg",,,,,,,,,0,,,27,,1685779427,,,true,0,2026-06-10T19:30:07.423Z,,1,'-1,marketplace,marketplace,MLU-MEAT_BAND_SAWS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-760917986-sierra-chacinera-carnicera-pequena-max-sfppm-metvisa-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía de fábrica: 6 meses",,,yes,yes,me2,yes,self_service,,,,"26-08-16 04:20:31",system,1278,1,24,,,,,,,,,,,,,,,,,,,,,,,,155
3751,simple,unq_ssb-1270l/r,,"Mesa de Trabajo Mesada con Pileta Unique 1 2x0 7 Mt Reforzad",1,0,visible,,"La mesada con pileta Unique modelo SSB-1270L/R, es una unidad profesional para cocinas comerciales, fabricada completamente en acero inoxidable apto para alimentos (grado 304). Está diseñada para ofrecer funcionalidad, resistencia y fácil limpieza, perfecta para bares, restaurantes, comedores industriales y cocinas de alta demanda.<br /><br />Ubicacion de la pileta: izquierda<br />Incluye tapon y desague<br />Con orificio para griferia<br />Medidas: 1.2x0.70x0.8 mt<br />Medidas de pileta: 50x50x25 cm<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"360,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_764370-MLU86848017195_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_644440-MLU86527277710_062025-F.jpg",,,,,,,,,0,,,18,,1685779427,,,true,0,2025-07-07T12:46:01.060Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-760930972-mesa-de-trabajo-mesada-con-pileta-unique-12x07-mt-reforzad-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 08:15:35",system,1014,1,57,,,,,,,,,,,,,,,,,,,,,,,,156
3754,simple,UNQ_SSB-1260L/R,,"Mesa de Trabajo Mesada con Pileta Unique 1 2x0 6 Mt Reforzad",1,0,visible,,"La mesada con pileta Unique modelo SSB-1260L/R, es una unidad profesional para cocinas comerciales, fabricada completamente en acero inoxidable apto para alimentos (grado 304). Está diseñada para ofrecer funcionalidad, resistencia y fácil limpieza, perfecta para bares, restaurantes, comedores industriales y cocinas de alta demanda.<br /><br />Ubicacion de la pileta: izquierda<br />Incluye tapon y desague<br />Con orificio para griferia<br />Medidas: 1.2x0.60x0.8 mt<br />Medidas de pileta: 50x41x25 cm<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Sin garantía",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"345,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_878518-MLU86846813209_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_934156-MLU86847259007_062025-F.jpg",,,,,,,,,0,,,18,,1685779427,,,true,0,2026-01-08T20:19:10.196Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,3,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-760930966-mesa-de-trabajo-mesada-con-pileta-unique-12x06-mt-reforzad-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 07:25:33",system,1126,1,57,,,,,,,,,,,,,,,,,,,,,,,,157
3767,simple,unq_ssb-1070l/r,,"Mesa de Trabajo Mesada con Pileta Unique 1x0 7 Mt Reforzada",1,0,visible,,"La mesada con pileta Unique modelo SSB-1070L/R, es una unidad profesional para cocinas comerciales, fabricada completamente en acero inoxidable apto para alimentos (grado 304). Está diseñada para ofrecer funcionalidad, resistencia y fácil limpieza, perfecta para bares, restaurantes, comedores industriales y cocinas de alta demanda.<br /><br />Ubicacion de la pileta: izquierda <br />Incluye tapon y desague <br />Con orificio para griferia <br />Medidas: 1x0.70x0.8 mt<br />Medidas de pileta: 60x50x25 cm<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"320,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_841309-MLU86842461971_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_637381-MLU86521634132_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_634875-MLU86842462825_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_832666-MLU86843344903_062025-F.jpg",,,,,,,,,0,,,18,,1685779427,,,true,0,2025-07-09T15:26:36.336Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,1,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-760943774-mesa-de-trabajo-mesada-con-pileta-unique-1x07-mt-reforzada-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 08:15:24",system,1154,1,57,,,,,,,,,,,,,,,,,,,,,,,,158
3780,simple,pime_rpd-l3,,"Carro de Servicio 3 Estantes Lundar Acero Inoxidable",1,0,visible,,"SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Fabricado en acero inoxidable<br />Estantes: 3 de 90x50x3 cm<br />Medidas: 0,95 x 0,50 x 0,96 mt <br />Marca: Lundar<br />Modelo: RPD-L3",,,taxable,,1,92,,0,0,5,30,30,30,1,,,"220,00","Equipamiento y servicio > Mobiliario > Carros",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_736392-MLU86995393533_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_601506-MLU86995967793_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_980676-MLU86996037505_062025-F.jpg",,,,,,,,,0,,,109,,1685779427,,,true,0,2026-06-10T19:30:28.698Z,,0.87,'-1,marketplace,marketplace,MLU-SERVICE_CARTS,8,true,active,1,https://articulo.mercadolibre.com.uy/MLU-760824100-carro-de-servicio-3-estantes-lundar-acero-inoxidable-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 04:20:18",system,1413,1,58,,,,,,,,,,,,,,,,,,,,,,,,159
3784,simple,PIME_RPD-L2,,"Carro de Servicio 2 Estantes Lundar Acero Inox",1,0,visible,,"SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Fabricado en acero inoxidable<br />Estantes: 2 de 90x50x3 cm<br />Medidas: 0,95 x 0,50 x 0,95 mt <br />Marca: Lundar<br />Modelo: RPD-L2",,,taxable,,1,99,,0,0,5,30,30,30,1,,,"203,00","Equipamiento y servicio > Mobiliario > Carros",,,"https://todogastro.com.uy/wp-content/uploads/2025/06/D_911674-MLU86996035107_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_663568-MLU86996035697_062025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/06/D_841742-MLU86995907129_062025-F.jpg",,,,,,,,,0,,,109,,1685779427,,,true,0,2026-06-10T19:36:07.796Z,,0.87,'-1,marketplace,marketplace,MLU-SERVICE_CARTS,1,true,active,1,https://articulo.mercadolibre.com.uy/MLU-760953828-carro-de-servicio-2-estantes-lundar-acero-inox-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Sin garantía",,,yes,yes,me2,yes,self_service,,,,"26-08-16 04:15:24",system,1307,1,58,,,,,,,,,,,,,,,,,,,,,,,,160
